Date,Ticker,Close,High,Low,Open,Volume
2021-04-28,AMZN,172.9250030517578,174.49400329589844,171.25,171.74000549316406,92638000
2021-04-28,GOOGL,117.14405059814453,120.73627149792708,116.85504353918805,118.80558735314312,81106000
2021-04-28,MSFT,244.8230438232422,246.7273191262176,243.2746259501912,246.28489305514825,46903100
2021-04-29,AMZN,173.5655059814453,175.72250366210938,171.75,175.2550048828125,153648000
2021-04-29,GOOGL,118.81848907470703,119.38458431397586,117.8794624667464,118.64319966263592,41234000
2021-04-29,MSFT,242.85142517089844,246.3041179418775,239.47568881641504,245.68859868614197,40589000
2021-04-30,AMZN,173.37100219726562,177.6999969482422,173.125,176.25599670410156,140186000
2021-04-30,GOOGL,116.86894989013672,118.27673602019853,116.52432665812992,117.58997485630582,44856000
2021-04-30,MSFT,242.53407287597656,243.39965655586337,240.05277114899383,240.18741554251332,30945100
2021-05-03,AMZN,169.32449340820312,174.33250427246094,168.63499450683594,174.2364959716797,117510000
2021-05-03,GOOGL,116.35150909423828,118.2618334205683,115.97510737902364,117.43553178904428,28242000
2021-05-03,MSFT,242.22630310058594,244.62106536473124,241.514602971749,243.70739132259695,19626600
2021-05-04,AMZN,165.593505859375,168.3990020751953,163.60650634765625,167.8094940185547,108788000
2021-05-04,GOOGL,114.55142974853516,115.45320725454022,112.06110599855704,114.88512675108498,44818000
2021-05-04,MSFT,238.31198120117188,241.60117849638647,236.3596302425455,241.37035325676896,32756100
2021-05-05,AMZN,163.52699279785156,167.73500061035156,163.21800231933594,166.9429931640625,74226000
2021-05-05,GOOGL,114.94571685791016,115.95028579947221,114.62343858766027,115.63397073423225,26636000
2021-05-05,MSFT,237.04244995117188,239.956550370843,236.41731851565086,239.5333781544318,21901300
2021-05-06,AMZN,165.31849670410156,165.72000122070312,162.36000061035156,163.5,88954000
2021-05-06,GOOGL,116.06698608398438,116.06698608398438,113.86666184645685,114.52660757501476,25190000
2021-05-06,MSFT,240.177734375,240.30276652470482,235.3305226285614,237.0231967181629,26491100
2021-05-07,AMZN,164.58050537109375,166.54449462890625,164.45350646972656,165.95449829101562,94206000
2021-05-07,GOOGL,116.79098510742188,117.75037160345586,116.50446333323039,117.38489608496133,28898000
2021-05-07,MSFT,242.8033447265625,244.57296071817902,241.56267934946032,242.5051899813875,27032900
2021-05-10,AMZN,159.52450561523438,164.14999389648438,159.5,164.11599731445312,116772000
2021-05-10,GOOGL,113.8025894165039,115.75164801717878,113.44455468092164,115.60962221755646,30914000
2021-05-10,MSFT,237.72528076171875,242.10124477578267,237.66757812847843,241.2741394573549,29299900
2021-05-11,AMZN,161.19549560546875,161.89999389648438,156.36849975585938,156.81399536132812,92396000
2021-05-11,GOOGL,112.72551727294922,113.2330185640915,110.93089578077006,111.38526620724798,34186000
2021-05-11,MSFT,236.8116455078125,237.16750290744034,233.29165244697984,235.19591291269418,33641600
2021-05-12,AMZN,157.5970001220703,160.39700317382812,156.65499877929688,159.25,98728000
2021-05-12,GOOGL,109.25892639160156,111.62908428486004,108.92969990964455,110.54704678651926,46376000
2021-05-12,MSFT,229.85821533203125,235.0324342476835,228.963795010998,232.90696061119263,36684400
2021-05-13,AMZN,158.07350158691406,160.19200134277344,156.64999389648438,159.27349853515625,67018000
2021-05-13,GOOGL,110.68856811523438,111.20500283196507,109.58020769650676,110.54356450336654,33204000
2021-05-13,MSFT,233.7340545654297,236.20575861501086,232.1856367881987,232.5511064111282,29624300
2021-05-14,AMZN,161.14500427246094,161.4429931640625,159.14999389648438,159.2779998779297,66500000
2021-05-14,GOOGL,113.13866424560547,113.45349415886822,111.729385535674,112.153462565409,31996000
2021-05-14,MSFT,238.6581573486328,239.6487582625336,236.09991456596333,236.18646850792337,23901100
2021-05-17,AMZN,163.51950073242188,164.6374969482422,161.72950744628906,162.29649353027344,74478000
2021-05-17,GOOGL,113.66205596923828,113.70476069631124,112.00299702300212,112.40323639373455,21598000
2021-05-17,MSFT,235.80177307128906,237.15784360516034,234.20527979910628,237.11938007606832,24970200
2021-05-18,AMZN,161.61399841308594,165.60000610351562,161.51849365234375,164.62899780273438,56568000
2021-05-18,GOOGL,112.34862518310547,114.59364687764042,112.33472114073646,114.32896998173204,22204000
2021-05-18,MSFT,233.78213500976562,236.9847634933357,233.6090124207186,236.85011911302658,20168000
2021-05-19,AMZN,161.58999633789062,161.7375030517578,159.1999969482422,159.75,53594000
2021-05-19,GOOGL,112.7970199584961,112.97032416659621,110.50980145339452,110.65827539348378,23684000
2021-05-19,MSFT,234.36053466796875,234.46657202554343,230.0033980144126,230.68780892410186,25739800
2021-05-20,AMZN,162.38400268554688,162.98399353027344,161.8090057373047,162.22000122070312,52664000
2021-05-20,GOOGL,114.55738830566406,114.80815356114391,113.39391177615245,113.76535047048326,32352000
2021-05-20,MSFT,237.59945678710938,239.01649467079037,235.07385865574315,235.17026159424762,21800700
2021-05-21,AMZN,160.1540069580078,162.83450317382812,159.85049438476562,162.5,82098000
2021-05-21,GOOGL,113.92076873779297,115.15029510370941,113.68092214088712,115.07679690474603,40632000
2021-05-21,MSFT,236.33665466308594,239.38280508852012,235.92215439273173,238.6501927760456,21863100
2021-05-24,AMZN,162.24949645996094,162.8975067138672,160.52499389648438,160.77499389648438,48456000
2021-05-24,GOOGL,117.24337005615234,117.46731985082977,114.80617708661025,114.95167322808392,31832000
2021-05-24,MSFT,241.74452209472656,242.11083559355552,238.592334424491,238.86224498919998,21411500
2021-05-25,AMZN,162.95249938964844,163.99099731445312,160.68800354003906,163.33349609375,65222000
2021-05-25,GOOGL,117.33423614501953,118.38349497580484,116.94343028761784,117.78760640059416,22440000
2021-05-25,MSFT,242.6506805419922,243.64356908299723,241.7831128858404,242.69888201378376,17704300
2021-05-26,AMZN,163.25799560546875,164.7864990234375,162.92550659179688,163.72950744628906,47680000
2021-05-26,GOOGL,118.20027160644531,118.63129691801308,117.5125102373606,117.51548805132643,21572000
2021-05-26,MSFT,242.42893981933594,243.82669406493432,241.71559637327553,242.37108923531312,17771600
2021-05-27,AMZN,161.5054931640625,163.01800537109375,161.5019989013672,162.8000030517578,51224000
2021-05-27,GOOGL,117.3248062133789,118.63427145441929,117.00600585374315,118.63427145441929,35224000
2021-05-27,MSFT,240.32748413085938,242.41929836060615,240.2696482540312,242.12046985764556,24426200
2021-05-28,AMZN,161.15350341796875,162.39950561523438,160.98500061035156,162.10000610351562,46596000
2021-05-28,GOOGL,117.0353012084961,117.98971709570142,116.83667419938844,117.90778553815656,21482000
2021-05-28,MSFT,240.68414306640625,242.9976810503592,240.5684713153664,241.95659116393372,18270200
2021-06-01,AMZN,160.9324951171875,162.5489959716797,160.4530029296875,162.1750030517578,48600000
2021-06-01,GOOGL,118.24345397949219,118.46840392834247,116.90766590408418,117.90876440152581,23354000
2021-06-01,MSFT,238.48629760742188,242.23614229222227,238.06216293981552,242.17830641523153,23213300
2021-06-02,AMZN,161.69949340820312,161.75,160.39999389648438,161.15499877929688,40290000
2021-06-02,GOOGL,117.71759033203125,118.86219221155922,116.81232738781806,118.63922746306862,21158000
2021-06-02,MSFT,238.38992309570312,240.28894628092957,236.98251960220148,239.19002042782085,19406700
2021-06-03,AMZN,159.35049438476562,160.7220001220703,159.20150756835938,160.2115020751953,47966000
2021-06-03,GOOGL,116.57496643066406,117.04373341126214,115.67815198832696,116.48310125637171,18696000
2021-06-03,MSFT,236.85720825195312,237.46449969103423,234.24484161220892,236.38485739131391,25307700
2021-06-04,AMZN,160.31100463867188,161.0500030517578,159.9405059814453,160.60000610351562,44994000
2021-06-04,GOOGL,118.85871124267578,119.12984382575019,117.31138472478672,117.65203751158097,24458000
2021-06-04,MSFT,241.75416564941406,242.58318090352876,238.59234344977264,238.8333360851662,25281100
2021-06-07,AMZN,159.90049743652344,160.39999389648438,158.61000061035156,159.8665008544922,44316000
2021-06-07,GOOGL,119.29222869873047,119.40197591277536,118.23452893652797,118.6536353921515,24120000
2021-06-07,MSFT,244.6653289794922,244.93523951930342,240.8094473147361,240.97332052040568,23079200
2021-06-08,AMZN,163.20550537109375,163.97650146484375,160.90049743652344,161.1304931640625,68334000
2021-06-08,GOOGL,119.10054779052734,120.14732888330803,118.91880264907648,119.7744050682998,24240000
2021-06-08,MSFT,243.4700469970703,246.78610801695257,243.4121964089367,245.96672717215935,22455000
2021-06-09,AMZN,164.0574951171875,164.87899780273438,163.53500366210938,163.64349365234375,49110000
2021-06-09,GOOGL,119.57230377197266,119.81760592267354,119.02408294020918,119.74560799112477,17942000
2021-06-09,MSFT,244.4532470703125,246.32335197576865,244.0869483251452,244.66532173231397,17937600
2021-06-10,AMZN,167.4824981689453,167.5500030517578,164.0574951171875,164.10049438476562,69530000
2021-06-10,GOOGL,120.92247772216797,120.96568253894894,119.36571770257208,119.52163996137934,25904000
2021-06-10,MSFT,247.97178649902344,248.1838612066924,244.5304191228026,245.1280761849475,24563600
2021-06-11,AMZN,167.3415069580078,168.32899475097656,166.67250061035156,167.4824981689453,56348000
2021-06-11,GOOGL,120.67768096923828,121.24973189876641,120.11952650453333,121.16432243775947,21958000
2021-06-11,MSFT,248.5983428955078,249.17670160646898,247.364432530678,248.69471640197318,18999700
2021-06-14,AMZN,169.19349670410156,169.25,166.77499389648438,167.3415069580078,51394000
2021-06-14,GOOGL,121.60677337646484,121.6072658902099,120.07185807853914,120.77997160978902,22098000
2021-06-14,MSFT,250.52630615234375,250.58414202862005,247.54761143389015,248.60798486236368,19150500
2021-06-15,AMZN,169.156494140625,169.84950256347656,168.15550231933594,169.1999969482422,48524000
2021-06-15,GOOGL,120.58779907226562,121.93450591139118,120.22678650087968,121.6112350467546,21562000
2021-06-15,MSFT,249.05140686035156,250.62268349864868,248.39591397383663,250.41060880971204,18038900
2021-06-16,AMZN,170.7624969482422,171.3175048828125,168.02650451660156,169.60000610351562,84056000
2021-06-16,GOOGL,119.94522094726562,121.05109608186271,118.65164504846844,120.73924397657515,26472000
2021-06-16,MSFT,248.10675048828125,251.191438667356,245.2533911236505,250.0539604529106,27220000
2021-06-17,AMZN,174.46200561523438,174.86000061035156,170.0500030517578,170.15899658203125,102730000
2021-06-17,GOOGL,120.90957641601562,121.68323972485655,119.67459443294561,119.87074371139391,25842000
2021-06-17,MSFT,251.4999237060547,252.3193045998261,246.78612276850885,246.84395865107643,27565500
2021-06-18,AMZN,174.34500122070312,175.35000610351562,173.6855010986328,173.99949645996094,104954000
2021-06-18,GOOGL,119.28826141357422,120.77003827045989,119.19291832944006,120.53565476719979,46116000
2021-06-18,MSFT,250.08290100097656,252.8494920853847,249.42740801319655,250.27570689999416,37202200
2021-06-21,AMZN,172.697998046875,174.10000610351562,171.6999969482422,173.8209991455078,65542000
2021-06-21,GOOGL,120.97810363769531,121.16431929234544,119.07721278021708,119.67509414601389,27414000
2021-06-21,MSFT,253.16758728027344,254.0255057623141,248.62729428014612,250.45883242002785,26696100
2021-06-22,AMZN,175.27200317382812,176.18899536132812,172.80450439453125,172.9029998779297,66902000
2021-06-22,GOOGL,121.4925537109375,121.56158140548996,120.23473424319909,120.91603228443775,22390000
2021-06-22,MSFT,255.94374084472656,256.2136513278321,252.94577818284063,253.25425571154304,24694100
2021-06-23,AMZN,175.1909942626953,176.0500030517578,174.16000366210938,175.25,56266000
2021-06-23,GOOGL,121.29044342041016,122.25230755219879,120.99995125396923,121.2571722246555,19148000
2021-06-23,MSFT,255.71241760253906,257.21620907418384,254.90268599611818,256.40647746776295,19518700
2021-06-24,AMZN,172.45399475097656,176.2429962158203,171.54249572753906,175.3820037841797,76640000
2021-06-24,GOOGL,121.66088104248047,122.21257213662302,121.46225406346862,121.85950802149232,21362000
2021-06-24,MSFT,257.0812683105469,258.1994775046297,255.90522324591163,256.5703651753061,21446900
2021-06-25,AMZN,170.072998046875,173.24099731445312,169.70899963378906,173.1999969482422,78820000
2021-06-25,GOOGL,121.6693344116211,121.79298566675085,120.73230051757878,121.16431840853278,34594000
2021-06-25,MSFT,255.47146606445312,257.62113099402075,255.22085372425926,256.6378916177677,25611100
2021-06-28,AMZN,172.1945037841797,172.39999389648438,170.67550659179688,170.8000030517578,44856000
2021-06-28,GOOGL,121.6966552734375,121.94395021731748,120.57389819100639,121.83817341747176,28526000
2021-06-28,MSFT,259.03814697265625,259.2116545976608,256.32939229392287,256.5993028499447,19590000
2021-06-29,AMZN,172.40699768066406,172.80149841308594,171.15150451660156,171.9409942626953,41968000
2021-06-29,GOOGL,121.43494415283203,122.1783216062728,120.8574301606362,121.83022049740785,23108000
2021-06-29,MSFT,261.6215515136719,261.8625441052316,258.32478933523726,259.1827076638087,19937800
2021-06-30,AMZN,172.00799560546875,173.5800018310547,171.75,172.05299377441406,48080000
2021-06-30,GOOGL,121.25320434570312,121.41956032796028,120.5232383872112,121.15885387013645,24474000
2021-06-30,MSFT,261.1396179199219,261.58303613893975,259.88646796346177,260.937192340073,21656500
2021-07-01,AMZN,171.64849853515625,172.85000610351562,170.4709930419922,171.73049926757812,40742000
2021-07-01,GOOGL,121.60578918457031,121.74730733615391,120.69904100863958,120.89121230812361,18110000
2021-07-01,MSFT,261.8143615722656,262.0457050501171,259.88642080872614,259.8960405082757,16725300
2021-07-02,AMZN,175.5489959716797,175.58599853515625,171.8459930419922,172.58200073242188,63388000
2021-07-02,GOOGL,124.3995132446289,124.54500938799978,122.21657100316571,122.30645097674478,25982000
2021-07-02,MSFT,267.64642333984375,267.9838189235368,262.6819807793661,262.990458422631,26458000
2021-07-06,AMZN,183.78700256347656,184.2740020751953,176.4499969482422,176.5054931640625,134896000
2021-07-06,GOOGL,125.32562255859375,125.56199126890598,123.72912789938306,124.78782786126658,26404000
2021-07-06,MSFT,267.6559753417969,269.30435618418875,264.41702009884744,268.01263961701255,31565600
2021-07-07,AMZN,184.82899475097656,186.7100067138672,183.94549560546875,185.86900329589844,106562000
2021-07-07,GOOGL,125.60768127441406,126.41213053638484,125.2888808990829,126.29097214874531,24060000
2021-07-07,MSFT,269.8442687988281,270.5768958300537,267.16443184855945,269.33336558443307,23260000
2021-07-08,AMZN,186.57049560546875,187.99949645996094,181.05599975585938,182.17799377441406,103612000
2021-07-08,GOOGL,124.18746948242188,124.73519022909304,123.1724744263898,123.17644484488378,23790000
2021-07-08,MSFT,267.4246826171875,268.6874814939076,264.96654043436456,266.92339917919395,24618600
2021-07-09,AMZN,185.9669952392578,187.39999389648438,184.6699981689453,186.12600708007812,74964000
2021-07-09,GOOGL,124.65872192382812,124.87323817975565,123.69834285244087,124.16860255332142,18632000
2021-07-09,MSFT,267.9259338378906,268.03195646064023,265.40033611083743,265.7859183850825,23916700
2021-07-12,AMZN,185.92750549316406,187.864501953125,184.83949279785156,187.1999969482422,51432000
2021-07-12,GOOGL,126.10574340820312,126.19910128355673,124.75058804003152,125.31370552891468,17668000
2021-07-12,MSFT,267.32830810546875,269.6900181971794,266.6149499259008,269.1020103084746,18931700
2021-07-13,AMZN,183.8679962158203,188.6540069580078,183.5659942626953,185.10499572753906,76918000
2021-07-13,GOOGL,126.46923065185547,127.18032198506866,125.80679967583957,126.16830475866163,19240000
2021-07-13,MSFT,270.8564758300781,272.6590961854653,267.3958248289247,267.5211162985636,26120100
2021-07-14,AMZN,184.08399963378906,185.88299560546875,183.04150390625,185.4425048828125,65932000
2021-07-14,GOOGL,127.35859680175781,128.44064190439045,127.03830375300998,127.08150857342966,23742000
2021-07-14,MSFT,272.3313903808594,273.43995087759686,270.4419864994417,272.1771515282098,23113700
2021-07-15,AMZN,181.55999755859375,184.77000427246094,181.04600524902344,184.7100067138672,63706000
2021-07-15,GOOGL,126.1350326538086,127.8184218627249,125.66328784581317,127.76777629667595,24218000
2021-07-15,MSFT,270.9046325683594,272.33131952060614,269.7478561835057,271.83968514433656,22604200
2021-07-16,AMZN,178.68150329589844,182.30299377441406,178.5229949951172,181.66549682617188,80874000
